ranking_date,strategy_id,ticker,score,portfolio_rank,position_dollars,ranking_status,strategy_rank,portfolio_universe_source,portfolio_universe_date,n_portfolio_universe,n_ranked_in_universe,n_ranked_ignored,n_missing_rankings
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PLTR,-0.22497946,464,-211.16,ranked,466,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WBD,-0.2266729,465,-212.15,ranked,467,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VST,-0.22889807,466,-213.15,ranked,468,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CHTR,-0.23154982,467,-214.14,ranked,469,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PSKY,-0.23287223,468,-215.14,ranked,470,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BBY,-0.23554978,469,-216.14,ranked,471,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CRWD,-0.23856164,470,-217.13,ranked,472,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NRG,-0.23897533,471,-218.13,ranked,473,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,UAL,-0.23928584,472,-219.12,ranked,474,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CHRW,-0.24183343,473,-220.12,ranked,475,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LEN,-0.24415285,474,-221.12,ranked,476,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,APO,-0.24907838,475,-222.11,ranked,477,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NCLH,-0.2517351,476,-223.11,ranked,478,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PHM,-0.25241069,477,-224.1,ranked,479,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,F,-0.25450391,478,-225.1,ranked,480,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EMR,-0.25519339,479,-226.1,ranked,481,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ZBRA,-0.25743642,480,-227.09,ranked,482,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IBM,-0.26078063,481,-228.09,ranked,483,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PNR,-0.26246612,482,-229.08,ranked,484,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,XYL,-0.26454943,483,-230.08,ranked,485,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DECK,-0.26555537,484,-231.08,ranked,486,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PH,-0.27270608,485,-232.07,ranked,487,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TECH,-0.27279437,486,-233.07,ranked,488,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,UPS,-0.27499276,487,-234.06,ranked,489,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RCL,-0.2789689,488,-235.06,ranked,490,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SYF,-0.28179625,489,-236.06,ranked,491,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EL,-0.28228335,490,-237.05,ranked,492,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WSM,-0.2868696,491,-238.05,ranked,493,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RL,-0.30236842,492,-239.04,ranked,494,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LULU,-0.31013619,493,-240.04,ranked,495,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EXPE,-0.31179589,494,-241.04,ranked,496,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,COIN,-0.33056749,495,-242.03,ranked,497,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ARES,-0.33151788,496,-243.03,ranked,498,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BLDR,-0.33345635,497,-244.02,ranked,499,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FSLR,-0.33961104,498,-245.02,ranked,500,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TDG,-0.34067848,499,-246.02,ranked,501,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,APTV,-0.35150375,500,-247.01,ranked,502,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DG,-0.35854732,501,-248.01,ranked,503,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DLTR,-0.36144808,502,-249.0,ranked,504,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NKE,-0.39541196,503,-250.0,ranked,505,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
